10.507,-87.2707877
10.5075,-85.3456048
10.508,-84.653222
10.5085,-86.6309137
10.509,-85.1169766
10.5095,-86.5688385
10.51,-85.1080592
10.5105,-90.7563751
10.511,-83.5019928
10.5115,-90.5015556
10.512,-85.7612011
10.5125,-92.4529569
10.513,-89.8027479
10.5135,-82.9876095
10.514,-90.3412798
10.5145,-81.1806375
10.515,-88.1412878
10.5155,-83.3097777
10.516,-82.5836181
10.5165,-83.9312292
10.517,-90.0686437
10.5175,-80.2431332
10.518,-82.4370169
10.5185,-87.9754757
10.519,-85.7140018
10.5195,-81.0754747
10.52,-85.7806447
10.5205,-83.2532283
10.521,-87.1243773
10.5215,-86.4466074
10.522,-83.9990618
10.5225,-79.6287943
10.523,-80.5259602
10.5235,-81.1697882
10.524,-85.8225591
10.5245,-83.7386052
10.525,-86.086492
10.5255,-88.9079178
10.526,-83.3854058
10.5265,-84.3817135
10.527,-85.3613625
10.5275,-87.7950288
10.528,-88.6416649
10.5285,-84.3645322
10.529,-85.1572257
10.5295,-82.8984575
10.53,-81.1457286
10.5305,-91.0122496
10.531,-83.7434716
10.5315,-82.2030185
10.532,-81.0275132
10.5325,-88.5964409
10.533,-90.0993175
10.5335,-83.7026675
10.534,-82.1859317
10.5345,-82.4677325
10.535,-81.5449108
10.5355,-93.8647421
10.536,-81.3998647
10.5365,-85.6532583
10.537,-86.7028168
10.5375,-84.2115293
10.538,-80.2325082
10.5385,-83.9489585
10.539,-79.4269648
10.5395,-84.7039927
10.54,-82.080927
10.5405,-81.153142
10.541,-87.0446871
10.5415,-85.0887692
10.542,-80.7995594
10.5425,-80.7111537
10.543,-83.3316196
10.5435,-84.3642005
10.544,-82.0856864
10.5445,-87.8694514
10.545,-84.6455895
10.5455,-82.4456364
10.546,-80.5737203
10.5465,-79.9047707
10.547,-83.2967652
10.5475,-87.6267714
10.548,-83.9366174
10.5485,-82.6765709
10.549,-83.0141724
10.5495,-79.9077781
10.55,-79.8112965
10.5505,-82.0040702
10.551,-83.6316364
10.5515,-83.299372
10.552,-83.4578613
10.5525,-80.9041922
10.553,-82.5506043
10.5535,-83.1312193
10.554,-80.1377689
10.5545,-82.1709927
10.555,-84.4162174
10.5555,-86.293764
10.556,-80.8799382
10.5565,-86.255321
10.557,-83.340529
10.5575,-81.0877738
10.558,-89.2054715
10.5585,-82.1643741
10.559,-85.0777594
10.5595,-85.3966089
10.56,-81.8641913
10.5605,-84.6496059
10.561,-77.9428088
10.5615,-83.1579297
10.562,-82.3145084
10.5625,-85.7146491
10.563,-82.4787762
10.5635,-83.1641003
10.564,-80.9357927
10.5645,-81.3873299
10.565,-81.6762553
10.5655,-79.363133
10.566,-78.9776213
10.5665,-81.1934931
10.567,-82.2352686
10.5675,-82.1126551
10.568,-79.9659919
10.5685,-80.97509
10.569,-82.431398
10.5695,-80.7879876
10.57,-79.3790652
10.5705,-82.0239721
10.571,-82.1826747
10.5715,-78.4808386
10.572,-83.9373267
10.5725,-81.9032146
10.573,-81.2999128
10.5735,-78.7051663
10.574,-85.3851343
10.5745,-82.8680791
10.575,-78.574794
10.5755,-78.9272313
10.576,-81.1412532
10.5765,-80.7124924
10.577,-82.1631539
10.5775,-84.3346308
10.578,-85.2090278
10.5785,-80.7051762
10.579,-79.6348385
10.5795,-78.4739794
10.58,-82.507276
10.5805,-79.044755
10.581,-84.7316528
10.5815,-80.0614393
10.582,-82.1452857
10.5825,-80.5113929
10.583,-84.4318909
10.5835,-78.7000046
10.584,-76.8284023
10.5845,-84.9800486
10.585,-79.6856897
10.5855,-79.0156861
10.586,-80.9851216
10.5865,-80.5552543
10.587,-80.0485698
10.5875,-78.6433011
10.588,-81.150026
10.5885,-80.8483005
10.589,-80.3347146
10.5895,-80.6091258
10.59,-78.7521288
10.5905,-78.3540392
10.591,-82.0679062
10.5915,-77.7391381
10.592,-81.8652054
10.5925,-79.6559013
10.593,-79.5805332
10.5935,-81.6067023
10.594,-80.8279121
10.5945,-80.9262382
10.595,-79.6219642
10.5955,-79.027055
10.596,-79.24497
10.5965,-80.7210265
10.597,-77.3595989
10.5975,-79.022366
10.598,-79.9062313
10.5985,-82.3202088
10.599,-77.1192506
10.5995,-78.59031
10.6,-78.0177871
10.6005,-79.2567071
10.601,-79.9050628
10.6015,-79.2007145
10.602,-79.5540396
10.6025,-76.5691566
10.603,-77.7452866
10.6035,-78.1061064
10.604,-79.5321602
10.6045,-78.5588053
10.605,-83.5367843
10.6055,-80.8101159
10.606,-79.7594026
10.6065,-78.5076714
10.607,-78.7695481
10.6075,-79.9135209
10.608,-81.6204487
10.6085,-78.2343574
10.609,-79.3301417
10.6095,-79.0123442
10.61,-84.0013443
10.6105,-75.9111426
10.611,-77.2769004
10.6115,-79.6749819
10.612,-78.2589597
10.6125,-80.454814
10.613,-79.3228353
10.6135,-77.1850199
10.614,-81.4004576
10.6145,-80.0653372
10.615,-76.6551602
10.6155,-80.2706413
10.616,-77.3002555
10.6165,-77.5107046
10.617,-77.7320506
10.6175,-78.0945063
10.618,-76.2148271
10.6185,-77.3276189
10.619,-77.5814571
10.6195,-77.4354211
10.62,-80.2284588
10.6205,-76.6414662
10.621,-76.8738519
10.6215,-76.7225384
10.622,-77.5565347
10.6225,-77.3652343
10.623,-75.8090563
10.6235,-78.2058885
10.624,-78.0167778
10.6245,-78.1196524
10.625,-78.4528745
10.6255,-77.0191852
10.626,-75.6037058
10.6265,-75.5887176
10.627,-75.9674809
10.6275,-76.8762522
10.628,-79.3916086
10.6285,-75.1493901
10.629,-77.3927327
10.6295,-75.5955101
10.63,-76.092968
10.6305,-77.1787908
10.631,-75.6342592
10.6315,-74.4001264
10.632,-75.2283302
10.6325,-77.5311737
10.633,-74.2599595
10.6335,-75.9835316
10.634,-78.1508999
10.6345,-75.5899931
10.635,-74.8792039
10.6355,-78.8169216
10.636,-75.3578436
10.6365,-76.2783473
10.637,-75.473019
10.6375,-76.6866336
10.638,-75.6209284
10.6385,-74.400646
10.639,-74.4373348
10.6395,-75.3777372
10.64,-73.9676473
10.6405,-75.5377892
10.641,-73.9279974
10.6415,-75.2132545
10.642,-74.0947997
10.6425,-74.6576313
10.643,-74.4125662
10.6435,-73.3930925
10.644,-74.9388691
10.6445,-73.5739566
10.645,-73.0418249
10.6455,-74.6395203
10.646,-74.9473271
10.6465,-74.640256
10.647,-73.6480589
10.6475,-75.0424095
10.648,-73.6388669
10.6485,-73.6815792
10.649,-74.2276164
10.6495,-72.9900234
10.65,-72.8143767
10.6505,-72.7036989
10.651,-71.860161
10.6515,-72.6131517
10.652,-73.3949925
10.6525,-71.9809244
10.653,-72.7940329
10.6535,-72.6384072
10.654,-72.6355197
10.6545,-72.2081561
10.655,-72.5628931
10.6555,-71.573421
10.656,-72.232256
10.6565,-72.1114182
10.657,-72.1804258
10.6575,-71.074959
10.658,-72.1916459
10.6585,-71.5087142
10.659,-72.5453049
10.6595,-72.2711801
10.66,-72.0421032
10.6605,-71.407525
10.661,-70.880716
10.6615,-71.5103613
10.662,-71.1941731
10.6625,-70.806226
10.663,-71.2555228
10.6635,-69.9759793
10.664,-70.2843765
10.6645,-70.7038624
10.665,-70.4271206
10.6655,-70.7700415
10.666,-71.0006624
10.6665,-70.6940773
10.667,-70.3321087
10.6675,-70.01745
10.668,-69.5933064
10.6685,-69.9751001
10.669,-70.1803149
10.6695,-70.7014263
10.67,-69.6500779
10.6705,-68.6231199
10.671,-69.712342
10.6715,-69.2734126
10.672,-69.2155188
10.6725,-68.3828913
10.673,-69.499651
10.6735,-68.6129947
10.674,-68.4623305
10.6745,-68.716781
10.675,-68.2856701
10.6755,-68.2412639
10.676,-67.9948693
10.6765,-68.388185
10.677,-67.6779079
10.6775,-68.4122427
10.678,-67.2743513
10.6785,-67.1150382
10.679,-67.2807377
10.6795,-67.8868972
10.68,-66.5112836
10.6805,-67.5084945
10.681,-67.4969378
10.6815,-67.1985502
10.682,-66.2846101
10.6825,-67.0255711
10.683,-66.7463768
10.6835,-66.0768141
10.684,-66.4995238
10.6845,-66.185674
10.685,-66.3608788
10.6855,-65.1941155
10.686,-65.924649
10.6865,-66.6037565
10.687,-65.5054851
10.6875,-65.406077
10.688,-65.5752022
10.6885,-65.3519897
10.689,-65.5053819
10.6895,-65.276347
10.69,-64.5997574
10.6905,-64.8548906
10.691,-65.0671137
10.6915,-65.2476198
10.692,-65.2738679
10.6925,-65.584872
10.693,-65.5851612
10.6935,-65.2662324
10.694,-65.1734329
10.6945,-64.9858835
10.695,-64.7005106
10.6955,-64.1789699
10.696,-65.0883698
10.6965,-64.5586204
10.697,-65.0098945
10.6975,-65.23601
10.698,-65.5427183
10.6985,-65.2822711
10.699,-64.7991915
10.6995,-64.7876591
10.7,-64.6059061
10.7005,-65.1155834
10.701,-65.4798508
10.7015,-65.2888523
10.702,-65.5702064
10.7025,-65.6219965
10.703,-64.8479136
10.7035,-65.3078241
10.704,-65.4406591
10.7045,-65.4458053
10.705,-65.3942617
10.7055,-65.6693878
10.706,-65.953873
10.7065,-65.9646247
10.707,-65.8896225
10.7075,-65.4970677
10.708,-66.5073178
10.7085,-66.9095175
10.709,-66.156259
10.7095,-65.7836126
10.71,-66.5595029
10.7105,-67.120504
10.711,-66.217177
10.7115,-67.1505889
10.712,-66.8390505
10.7125,-67.0309203
10.713,-67.0925235
10.7135,-67.1572255
10.714,-67.3053614
10.7145,-67.4245158
10.715,-67.3887497
10.7155,-68.2482499
10.716,-67.4613095
10.7165,-67.0346562
10.717,-67.2228679
10.7175,-68.1124805
10.718,-68.2447259
10.7185,-68.8406288
10.719,-68.1400283
10.7195,-67.7177403
10.72,-68.8101458
10.7205,-68.226218
10.721,-67.8199386
10.7215,-68.4163847
10.722,-68.3658322
10.7225,-68.8636657
10.723,-68.0735682
10.7235,-68.528255
10.724,-68.2429622
10.7245,-68.1555919
10.725,-68.9811997
10.7255,-69.5498138
10.726,-69.0000928
10.7265,-69.3528862
10.727,-69.741061
10.7275,-70.0566947
10.728,-69.2087583
10.7285,-69.5445108
10.729,-70.1653471
10.7295,-70.1149429
10.73,-69.7135511
10.7305,-69.4631281
10.731,-70.3023093
10.7315,-70.0100826
10.732,-69.6067839
10.7325,-70.6373413
10.733,-70.4244465
10.7335,-70.4845575
10.734,-70.8522369
10.7345,-70.7310217
10.735,-70.4385187
10.7355,-70.2287234
10.736,-70.4850542
10.7365,-71.1372102
10.737,-70.4501054
10.7375,-71.1671874
10.738,-70.3274354
10.7385,-71.6547556
10.739,-69.7651689
10.7395,-70.9753798
10.74,-71.0458896
10.7405,-70.3906883
10.741,-71.4784813
10.7415,-69.8421624
10.742,-71.9302251
10.7425,-71.2678843
10.743,-71.4015066
10.7435,-70.7479706
10.744,-70.8534308
10.7445,-70.7588327
10.745,-71.4858308
10.7455,-71.2781375
10.746,-71.8672891
10.7465,-72.0885486
10.747,-71.7189767
10.7475,-71.2015287
10.748,-71.1161739
10.7485,-71.2719091
10.749,-72.2488401
10.7495,-72.0194983
10.75,-71.6220674
10.7505,-71.2889509
10.751,-71.187507
10.7515,-71.4747633
10.752,-70.4033506
10.7525,-72.4822598
10.753,-72.0373407
10.7535,-73.7655923
10.754,-73.4742416
10.7545,-72.5152276
10.755,-71.7704815
10.7555,-72.6323728
10.756,-72.6868078
10.7565,-72.4916115
10.757,-71.0446102
10.7575,-72.249228
10.758,-72.3916793
10.7585,-73.2024683
10.759,-71.8316355
10.7595,-71.1100854
10.76,-73.2730151
10.7605,-72.0331778
10.761,-71.8276174
10.7615,-71.9212014
10.762,-72.9609293
10.7625,-73.2745246
10.763,-73.3875652
10.7635,-71.6046475
10.764,-72.2986224
10.7645,-74.5688272
10.765,-73.1933311
10.7655,-71.9580306
10.766,-72.2959744
10.7665,-72.6042799
10.767,-73.8268638
10.7675,-73.0635476
10.768,-73.5059325
10.7685,-75.548797
10.769,-73.3564277
10.7695,-73.7879773
10.77,-74.5514058
10.7705,-73.7554159
10.771,-72.6391293
10.7715,-73.9952402
10.772,-72.9161826
10.7725,-72.7589426
10.773,-73.0658851
10.7735,-74.2445206
10.774,-74.1302739
10.7745,-73.8843512
10.775,-75.8011896
10.7755,-73.4323712
10.776,-73.7543028
10.7765,-73.2750172
10.777,-75.0046044
10.7775,-73.0020144
10.778,-73.4578136
10.7785,-74.2526108
10.779,-75.2587162
10.7795,-73.0996025
10.78,-73.4583821
10.7805,-71.9874583
10.781,-74.637604
10.7815,-75.1600754
10.782,-74.6167534
10.7825,-74.2457744
10.783,-74.1132419
10.7835,-72.929619
10.784,-75.761573
10.7845,-73.8333355
10.785,-74.2060408
10.7855,-73.7253883
10.786,-74.0779293
10.7865,-74.1634313
10.787,-74.9977408
10.7875,-73.5664948
10.788,-75.7238615
10.7885,-75.0877876
10.789,-74.0206385
10.7895,-75.2852457
10.79,-73.902089
10.7905,-74.182798
10.791,-75.2827879
10.7915,-73.235553
10.792,-77.408187
10.7925,-74.7779701
10.793,-75.7028635
10.7935,-76.0930899
10.794,-75.5974197
10.7945,-75.1312368
10.795,-74.9922685
10.7955,-75.7610931
10.796,-75.3768649
10.7965,-76.486952
10.797,-74.6697451
10.7975,-75.2146162
10.798,-74.5911331
10.7985,-75.4766921
10.799,-74.6241735
10.7995,-74.1284093
10.8,-75.5592353
10.8005,-76.0816529
10.801,-75.7640741
10.8015,-76.021445
10.802,-76.6055123
10.8025,-75.4551192
10.803,-75.0572896
10.8035,-74.2744238
10.804,-75.6607821
10.8045,-75.2032586
10.805,-76.8723127
10.8055,-76.6357505
10.806,-75.6461897
10.8065,-74.1152533
10.807,-74.9374772
10.8075,-76.2457624
10.808,-77.7317763
10.8085,-74.8325518
10.809,-78.5228408
10.8095,-75.6704272
10.81,-74.6408418
10.8105,-76.9804772
10.811,-77.314309
10.8115,-77.8105012
10.812,-75.8128958
10.8125,-76.1797203
10.813,-76.1794685
10.8135,-78.193188
10.814,-76.8575463
10.8145,-75.2984246
10.815,-74.7325249
10.8155,-77.4046107
10.816,-77.2251698
10.8165,-77.422468
10.817,-78.9832288
10.8175,-78.4972177
10.818,-76.1733947
10.8185,-77.6062139
10.819,-77.3316555
10.8195,-76.0763768
10.82,-74.8344541
10.8205,-80.2761243
10.821,-76.1221432
10.8215,-75.5856342
10.822,-77.2030603
10.8225,-78.9611286
10.823,-79.4736665
10.8235,-78.7703699
10.824,-79.6990197
10.8245,-76.1210372
10.825,-77.4895094
10.8255,-77.5042963
10.826,-78.2346977
10.8265,-76.0695127
10.827,-76.3460133
10.8275,-79.7493209
10.828,-77.2204066
10.8285,-80.5133656
10.829,-78.6604066
10.8295,-78.0018452
10.83,-79.9462015
10.8305,-77.3214655
10.831,-77.3197619
10.8315,-77.515819
10.832,-77.2728574
10.8325,-80.390705
10.833,-78.3053295
10.8335,-77.8237762
10.834,-78.5361944
10.8345,-77.2540511
10.835,-77.2571161
10.8355,-78.305744
10.836,-77.5310037
10.8365,-78.8077927
10.837,-79.5398344
10.8375,-79.6204092
10.838,-77.8962297
10.8385,-80.2441292
10.839,-80.722818
10.8395,-81.1768969
10.84,-79.7693523
10.8405,-77.9533158
10.841,-79.7431965
10.8415,-76.5322066
10.842,-77.4622805
10.8425,-80.5593516
10.843,-79.661672
10.8435,-77.9142534
10.844,-80.0318138
10.8445,-78.3929909
10.845,-78.4309434
10.8455,-82.8746082
10.846,-80.0372048
10.8465,-81.441091
10.847,-77.2528988
10.8475,-78.599494
10.848,-81.2899786
10.8485,-78.4413539
10.849,-78.22922
10.8495,-77.2655506
10.85,-80.9810743
10.8505,-78.610612
10.851,-78.3096183
10.8515,-78.1153514
10.852,-77.9542697
10.8525,-77.8766718
10.853,-77.1175364
10.8535,-79.4754897
10.854,-79.0449184
10.8545,-80.0833638
10.855,-79.721223
10.8555,-77.942658
10.856,-76.7525539
10.8565,-77.5895545
10.857,-80.9787865
10.8575,-79.5320862
10.858,-80.3069887
10.8585,-85.3927215
10.859,-78.4451295
10.8595,-85.0259729
10.86,-79.0393254
10.8605,-80.0268531
10.861,-79.0303871
10.8615,-83.899103
10.862,-80.5324278
10.8625,-82.4425141
10.863,-80.2735003
10.8635,-80.8769744
10.864,-78.243286
10.8645,-78.7487288
10.865,-78.0625085
10.8655,-79.2521315
10.866,-80.0769511
10.8665,-81.8480004
10.867,-80.4067129
10.8675,-79.3737944
10.868,-82.7589379
10.8685,-80.0636151
10.869,-80.1071085
10.8695,-79.8188471
10.87,-80.7410934
10.8705,-82.9198386
10.871,-81.1233812
10.8715,-80.0126994
10.872,-79.8269833
10.8725,-81.0845818
10.873,-79.6900637
10.8735,-78.4222328
10.874,-82.3577277
10.8745,-80.7063294
10.875,-79.9399454
10.8755,-79.5065438
10.876,-79.9071078
10.8765,-83.7777403
10.877,-81.0085916
10.8775,-81.783122
10.878,-81.1281887
10.8785,-80.7960317
10.879,-84.6570891
10.8795,-81.8715686
10.88,-85.0131966
10.8805,-84.8377929
10.881,-83.2787802
10.8815,-85.4509594
10.882,-80.4028581
10.8825,-80.9678901
10.883,-80.2673882
10.8835,-82.1233627
10.884,-80.1217464
10.8845,-83.3653527
10.885,-78.1797312
10.8855,-79.1764271
10.886,-80.8200169
10.8865,-81.959682
10.887,-83.0678858
10.8875,-80.6771522
10.888,-81.1673587
10.8885,-79.061002
10.889,-82.6013058
10.8895,-81.5551597
10.89,-85.6697566
10.8905,-81.5324956
10.891,-87.4779989
10.8915,-83.0676929
10.892,-79.3096768
10.8925,-76.3440916
10.893,-78.0208296
10.8935,-84.3523193
10.894,-83.3863113
10.8945,-82.689059
10.895,-81.4820442
10.8955,-84.3067428
10.896,-84.2024895
10.8965,-81.2450136
10.897,-82.1636174
10.8975,-80.7200186
10.898,-80.9319849
10.8985,-81.681051
10.899,-84.8031106
10.8995,-78.929788
10.9,-88.0771203
10.9005,-82.4825207
10.901,-79.8181071
10.9015,-81.0842925
10.902,-85.9330717
10.9025,-81.64233
10.903,-81.8693052
10.9035,-79.7748096
10.904,-82.8392807
10.9045,-81.675659
10.905,-82.5226927
10.9055,-81.7980566
10.906,-85.1124957
10.9065,-81.721699
10.907,-82.7722466
10.9075,-82.7550879
10.908,-83.9147218
10.9085,-80.7888741
10.909,-81.715088
10.9095,-81.3452245
10.91,-83.0841863
10.9105,-82.0206108
10.911,-88.0103145
10.9115,-84.2969496
10.912,-87.3666935
10.9125,-86.3392971
10.913,-81.200325
10.9135,-80.0138363
10.914,-85.1054635
10.9145,-83.3130066
10.915,-85.5042229
10.9155,-83.2046563
10.916,-84.7259129
10.9165,-87.0972613
10.917,-82.1926338
10.9175,-79.3985435
10.918,-83.0640657
10.9185,-79.8104297
10.919,-84.1423889
10.9195,-85.9707127
10.92,-80.7198421
10.9205,-83.9744963
10.921,-78.9792661
10.9215,-84.7335774
10.922,-87.0104521
10.9225,-84.6100696
10.923,-80.889594
10.9235,-89.9073673
10.924,-88.8397804
10.9245,-80.7767542
10.925,-80.1648227
10.9255,-85.0411266
10.926,-81.0405465
10.9265,-85.8694267
10.927,-82.7159188
10.9275,-81.9701743
10.928,-81.3380791
10.9285,-82.9760381
10.929,-85.400063
10.9295,-81.9308996
10.93,-83.1597028
10.9305,-81.6728616
10.931,-80.4209588
10.9315,-83.9762492
10.932,-86.0805933
10.9325,-86.0181057
10.933,-79.9085946
10.9335,-92.7422866
10.934,-84.9964455
10.9345,-84.4376713
10.935,-79.3377118
10.9355,-80.880513
10.936,-86.3128699
10.9365,-82.0118696
10.937,-81.0726321
10.9375,-81.3169552
10.938,-83.8176712
10.9385,-82.3512967
10.939,-83.2861417
10.9395,-80.2876287
10.94,-81.7019011
10.9405,-84.3976245
10.941,-81.0628435
10.9415,-82.9644394
10.942,-86.6749247
10.9425,-87.0687928
10.943,-82.5014087
10.9435,-83.6800594
10.944,-81.4129602
10.9445,-83.2999625
10.945,-87.1995589
10.9455,-80.4467294
10.946,-91.808059
10.9465,-87.0173195
10.947,-79.6747309
10.9475,-84.4378943
10.948,-82.6901103
10.9485,-83.3332539
10.949,-84.6929646
10.9495,-81.9772986
10.95,-85.0561576
10.9505,-81.1964045
10.951,-85.2222303
10.9515,-79.1516087
10.952,-81.6500463
10.9525,-80.1043723
10.953,-84.5234347
10.9535,-85.6109727
10.954,-82.6221879
10.9545,-83.2001917
10.955,-81.9974311
10.9555,-83.1252761
10.956,-82.2817353
10.9565,-81.9636644
10.957,-80.3362069
10.9575,-83.8911845
10.958,-83.2036112
10.9585,-81.1910789
10.959,-80.414344
10.9595,-83.5478053
10.96,-82.8058465
10.9605,-89.474489
10.961,-82.8054194
10.9615,-79.9305739
10.962,-90.0741381
10.9625,-82.4676725
10.963,-83.0769086
10.9635,-85.1296228
10.964,-85.4762245
10.9645,-82.5716099
10.965,-80.5634842
10.9655,-81.9584468
10.966,-82.8379752
10.9665,-83.6543224
10.967,-87.3196875
10.9675,-81.889303
10.968,-86.3434285
10.9685,-82.3705356
10.969,-81.9017916
10.9695,-82.9485363
10.97,-84.2621576
10.9705,-84.9555804
10.971,-90.2158399
10.9715,-84.696745
10.972,-84.008821
10.9725,-87.9961254
10.973,-81.6335228
10.9735,-85.2891174
10.974,-83.9049738
10.9745,-82.9636978
10.975,-82.2090707
10.9755,-82.9775395
10.976,-80.431606
10.9765,-82.2930934
10.977,-79.7450519
10.9775,-84.7487108
10.978,-83.9072658
10.9785,-80.7432552
10.979,-80.9458633
10.9795,-87.1753658
10.98,-82.812227
10.9805,-83.9874508
10.981,-84.854078
10.9815,-80.5220622
10.982,-81.9638245
10.9825,-84.1618381
10.983,-80.8395774
10.9835,-89.9623655
10.984,-82.5533356
10.9845,-83.9169782
10.985,-85.6698867
10.9855,-84.9899787
10.986,-81.7571261
10.9865,-84.4336504
10.987,-83.1866464
10.9875,-84.174248
10.988,-83.631705
10.9885,-81.8885538
10.989,-83.4468
10.9895,-79.7054909
10.99,-78.547746
10.9905,-85.698802
10.991,-83.7649405
10.9915,-89.1599929
10.992,-81.6221634
10.9925,-81.8165771
10.993,-86.3989075
10.9935,-83.2512339
10.994,-86.3118836
10.9945,-83.5128733
10.995,-81.6822706
10.9955,-83.2956899
10.996,-81.9804239
10.9965,-81.9344433
10.997,-84.0974678
10.9975,-82.2224969
10.998,-80.8797345
10.9985,-79.854828
10.999,-84.37503
10.9995,-82.4858169
11,-84.5304865
11.0005,-92.4282232
11.001,-83.3318083
11.0015,-81.6497249
11.002,-89.031676
11.0025,-85.4605976
11.003,-83.2681242
11.0035,-78.8232607
11.004,-81.1874364
11.0045,-83.0060187
11.005,-81.7875087
11.0055,-84.4852592
11.006,-80.0807394
11.0065,-79.7028884
11.007,-79.2943437
11.0075,-84.4798805
11.008,-82.2455334
11.0085,-86.2122581
11.009,-87.856368
11.0095,-82.2548059
11.01,-84.4981504
11.0105,-84.2462433
11.011,-90.367244
11.0115,-81.6471007
11.012,-85.0330557
11.0125,-83.8305976
11.013,-83.9360899
11.0135,-81.8364495
11.014,-82.2513474
11.0145,-83.9683602
11.015,-86.3702583
11.0155,-81.8548575
11.016,-83.4649749
11.0165,-83.1534654
11.017,-81.1409392
11.0175,-84.337351
11.018,-86.5205785
11.0185,-78.9756217
11.019,-84.7881249
11.0195,-81.7728074
11.02,-85.2563587
11.0205,-83.221076
11.021,-88.4037452
11.0215,-88.9687459
11.022,-91.7060069
11.0225,-82.8608871
11.023,-83.4778221
11.0235,-82.8803629
11.024,-86.7937863
11.0245,-81.740816
11.025,-83.8708962
11.0255,-79.7805753
11.026,-81.9259531
11.0265,-82.9388039
11.027,-90.4233851
11.0275,-84.2533371
11.028,-80.3491447
11.0285,-87.7248438
11.029,-84.083777
11.0295,-94.3388671
11.03,-81.8064826
11.0305,-88.7493085
11.031,-85.1952497
11.0315,-85.2975034
11.032,-84.3079979
11.0325,-82.3269189
11.033,-85.1865467
11.0335,-82.7823277
11.034,-89.2438346
11.0345,-86.4962955
11.035,-86.975669
11.0355,-85.2951892
11.036,-82.3458319
11.0365,-83.7442227
11.037,-83.9413472
11.0375,-85.387731
11.038,-84.5648987
11.0385,-85.5095756
11.039,-82.4811394
11.0395,-81.6034726
11.04,-86.6703929
11.0405,-82.6245364
11.041,-84.6319773
11.0415,-87.4281819
11.042,-84.4022315
11.0425,-80.6643929
11.043,-82.9262742
11.0435,-85.5987151
11.044,-83.9894635
11.0445,-83.2145127
11.045,-83.022324
11.0455,-90.1591819
11.046,-85.4661876
11.0465,-86.4772986
11.047,-85.5921033
11.0475,-84.9795617
11.048,-81.5979615
11.0485,-86.5894872
11.049,-85.1395685
11.0495,-82.4062526
11.05,-85.4562875
11.0505,-81.0818877
11.051,-82.2120922
11.0515,-97.7015517
11.052,-83.0838791
11.0525,-88.2611236
11.053,-82.2115062
11.0535,-83.8784514
11.054,-82.6799334
11.0545,-83.6668753
11.055,-84.7019254
11.0555,-85.5795553
11.056,-82.5021026
11.0565,-81.4581788
11.057,-79.562815
11.0575,-84.8366499
11.058,-81.3712454
11.0585,-88.6567143
11.059,-88.3165496
11.0595,-80.834271
11.06,-84.941494
11.0605,-82.4503535
11.061,-78.7298802
11.0615,-82.0893801
11.062,-85.9134457
11.0625,-84.4371444
11.063,-79.8864907
11.0635,-92.5302551
11.064,-79.0341556
11.0645,-85.1865151
11.065,-88.005246
11.0655,-83.5840408
11.066,-87.3645295
11.0665,-83.9938796
11.067,-82.4301167
11.0675,-86.2140413
11.068,-81.3188638
11.0685,-82.9371825
11.069,-88.6760552
11.0695,-86.4674921
11.07,-84.0491332
11.0705,-83.7314642
11.071,-83.3410892
11.0715,-84.7801606
11.072,-84.8040302
11.0725,-83.2247367
11.073,-86.996067
11.0735,-86.1671742
11.074,-83.5327576
11.0745,-87.4742071
11.075,-81.0280333
11.0755,-83.8705368
11.076,-79.571095
11.0765,-84.981616
11.077,-83.8839388
11.0775,-84.0550773
11.078,-85.9378385
11.0785,-85.6397903
11.079,-82.37604
11.0795,-83.1834467
11.08,-86.1509406
11.0805,-87.5567893
11.081,-85.2675561
11.0815,-84.6834084
11.082,-81.4288868
11.0825,-83.5201077
11.083,-82.8241471
11.0835,-87.3305259
11.084,-83.0238285
11.0845,-85.1015713
11.085,-81.3751683
11.0855,-88.253588
11.086,-84.364848
11.0865,-83.6186534
11.087,-85.3638571
11.0875,-85.4271822
11.088,-80.8016063
11.0885,-84.2722029
11.089,-79.5010802
11.0895,-83.0180653
11.09,-83.9164192
11.0905,-80.8087515
11.091,-87.2239294
11.0915,-90.117373
11.092,-93.3137363
11.0925,-83.0918112
11.093,-86.6161253
11.0935,-83.0688157
11.094,-84.6783224
11.0945,-85.0180538
11.095,-80.4800639
11.0955,-85.6015668
11.096,-82.0872834
11.0965,-81.9512606
11.097,-91.057829
11.0975,-84.9613481
11.098,-84.0531324
11.0985,-80.7949104
11.099,-85.5451125
11.0995,-89.3988736
11.1,-82.5199547
11.1005,-86.177652
11.101,-90.131656
11.1015,-82.8250344
11.102,-92.2299264
11.1025,-91.239538
11.103,-86.3982996
11.1035,-82.6825898
11.104,-83.0261651
11.1045,-85.7748454
11.105,-83.9719066
11.1055,-83.3730441
11.106,-83.3046972
11.1065,-87.6317324
11.107,-86.4574207
11.1075,-85.5298325
11.108,-85.4458296
11.1085,-86.8295688
11.109,-86.0015431
11.1095,-82.5795305
11.11,-82.3220674
11.1105,-92.3171305
11.111,-84.1819721
11.1115,-90.1176849
11.112,-85.7947308
11.1125,-86.8574883
11.113,-86.1636732
11.1135,-84.0265604
11.114,-83.3091827
11.1145,-82.2628518
11.115,-93.9102756
11.1155,-83.4352666
11.116,-87.1548755
11.1165,-90.6098953
11.117,-80.828966
11.1175,-79.7591154
11.118,-78.9620304
11.1185,-78.6297893
11.119,-85.3716723
11.1195,-84.070989
11.12,-83.8798538
11.1205,-80.8980333
11.121,-83.6962831
